cluster_id	cluster_size	sample	background	enrichment_pvalue_zbinom	enrichment_fdr_zbinom	log_fold_change	sample_usage	background_usage	sample_fraction_in_cluster	log2fc_smooth	fc_smooth	minus_log10_fdr	support_log	enrichment_support_score	enrichment_stat_score	internal_edges_n	internal_mreach_q90	cohesion	external_edges_n	external_mreach_q10	separation	density_validity	geometry_score	has_density_validity	is_sample_knn_closed	log2_odds	odds_ratio	dbcv_with_odds	redcea_auxiliary_validity	is_good_candidate	is_good_candidate_relaxed
3379	8	3	5	0.2051527467807221	0.556958483702618	0.3110004573978864	1.4576267892368838e-05	7.122720195333479e-06	0.375	1.118010054347014	2.170473870052132	0.2541771764076795	1.3862943611198906	1.5498910340166079	0.39394692676592014	6	19.46717071533203	19.46717071533203	15	19.130002975463867	19.130002975463867	-0.017319812149313312	0.0	True	False	1.1180183303598472	2.170486321000264	0.0	0.0	False	False
3380	47	17	30	0.0056681126695672	0.0864421163599828	0.2861768736260185	8.259885139009009e-05	4.273632117200087e-05	0.3617021276595745	0.9686324303087854	1.9569846369322477	1.063274608838649	2.8903717578961645	2.799707820346838	2.976858237541791	116	16.579914093017578	16.579914093017578	3	19.15410804748535	19.15410804748535	0.13439383071694255	0.13439383071694255	True	False	0.9686874658856937	1.9570592929266166	0.37628483733167745	0.37626345886459317	False	False
3381	9	3	6	0.3495002063190022	0.7074498124078213	0.231819211364738	1.4576267892368838e-05	8.547264234400175e-06	0.3333333333333333	0.8770019548432195	1.8365548131210354	0.1503043642382346	1.3862943611198906	1.2157828646902762	0.18273747052901157	6	29.923175811767578	29.923175811767578	15	27.99103546142578	27.99103546142578	-0.06457002968187502	0.0	True	False	0.8770081756587924	1.8365627322536933	0.0	0.0	False	False
3382	30	7	23	0.9212834863709104	0.955840241673946	0.0162194109961604	3.401129174886062e-05	3.2764512898534e-05	0.23333333333333334	0.12238849485758685	1.088535527533743	0.019614689269253423	2.0794415416798357	0.25449972043053504	0.004991932935356811	41	19.930103302001953	19.930103302001953	8	19.7859317779541	19.7859317779541	-0.007233857339483556	0.0	True	False	0.12238781629740636	1.0885350155498035	0.0	0.0	False	False
3383	5	2	3	0.2322156489562845	0.556958483702618	0.356757947973038	9.717511928245892e-06	4.273632117200087e-06	0.4	1.284659923756461	2.436246180670753	0.2541771764076795	1.0986122886681098	1.411343178998285	0.3587312241800223	2	19.44654083251953	19.44654083251953	12	19.348419189453125	19.348419189453125	-0.00504571192951304	0.0	True	False	1.2846653003837787	2.436255260075481	0.0	0.0	False	False
3384	11	4	7	0.1739761555627641	0.556958483702618	0.2898111583165739	1.9435023856491784e-05	9.97180827346687e-06	0.36363636363636365	1.0331211567604992	2.046446791763436	0.2541771764076795	1.6094379124341003	1.6627443578281207	0.422631665960552	9	19.73233985900879	19.73233985900879	19	18.81215934753418	18.81215934753418	-0.04663311690602677	0.0	True	False	1.0331323321811983	2.0464626440341975	0.0	0.0	False	False
3385	6	3	3	0.0237632776437559	0.228627177269994	0.5328492069563368	1.4576267892368838e-05	4.273632117200087e-06	0.5	1.7700867509267049	3.410744652939059	0.6408721456080734	1.3862943611198906	2.453861281502719	1.5726113445012242	6	18.607847213745117	18.607847213745117	15	17.656923675537108	17.656923675537108	-0.05110336124780665	0.0	True	False	1.770099137325273	3.4107739363446616	0.0	0.0	False	False
3386	50	16	34	0.0560835139509092	0.4164192725870491	0.2054902725843765	7.774009542596713e-05	4.8434497328267656e-05	0.32	0.7059564135069891	1.6312257035795499	0.38046917881444076	2.833213344056216	2.0001251310700696	0.7609859661443551	104	16.698381423950195	16.698381423950195	8	13.120534896850586	13.120534896850586	-0.214263073543641	0.0	True	False	0.7059962177363968	1.631270710026512	0.0	0.0	False	False
3387	31	13	18	0.0007747238159678	0.0234054921978515	0.3915200541691473	6.316382753359829e-05	2.5641792703200523e-05	0.41935483870967744	1.3155208874612256	2.488921773766344	1.630682221592155	2.6390573296152584	3.471735040316517	5.661296608322668	83	16.7042293548584	16.7042293548584	8	16.441658401489256	16.441658401489256	-0.015718830709946743	0.0	True	False	1.3155725452671536	2.4890108948461296	0.0	0.0	False	False
3388	33	8	25	0.8044745353763836	0.930456150326722	0.0379991853131578	3.887004771298357e-05	3.561360097666739e-05	0.24242424242424243	0.18512425020555057	1.1369148843130212	0.03130408907793967	2.1972245773362196	0.4067595524125754	0.01273323726202613	36	20.774553298950195	20.774553298950195	20	16.05329885482788	16.05329885482788	-0.22726141814856235	0.0	True	False	0.18512647108406988	1.1369166344762343	0.0	0.0	False	False
3389	85	14	71	0.1351463075256331	0.556958483702618	-0.1722811060595962	6.802258349772124e-05	0.0001011426267737354	0.16470588235294117	-0.5318035907241114	0.691689475071558	0.2541771764076795	2.70805020110221	0.0	0.0	89	20.316635131835938	20.316635131835938	9	19.790689849853514	19.790689849853514	-0.025887420754939532	0.0	True	False	-0.5318538542790296	0.6916653770014181	0.0	0.0	False	False
3390	8	1	7	0.4626017447384596	0.7874506947709405	-0.3122488326856675	4.858755964122946e-06	9.97180827346687e-06	0.125	-0.5518413439606569	0.6821489305878121	0.10377662948664013	0.6931471805599453	0.0	0.0	0			7	19.65572738647461	19.65572738647461			False	False	-0.5518511978537148	0.6821442713913323			False	False
3391	7	1	6	0.5670716835654517	0.8717167927567053	-0.2453020430653947	4.858755964122946e-06	8.547264234400175e-06	0.14285714285714285	-0.34539046649322813	0.7870949199090153	0.05962458768265369	0.6931471805599453	0.0	0.0	0			7	25.179550170898438	25.179550170898438			False	False	-0.34539826518610184	0.7870906651671757			False	False
3392	8	4	4	0.0090355820512153	0.1203388147742492	0.5328492069563369	1.9435023856491784e-05	5.698176156266783e-06	0.5	1.7700867509267066	3.4107446529390635	0.9195942702212802	1.6094379124341003	2.848844725238738	2.6197812860796605	12	21.242530822753906	21.242530822753906	16	20.899499893188477	20.899499893188477	-0.016148307959520183	0.0	True	False	1.7701040919391797	3.4107856499060984	0.0	0.0	False	False
3393	14	6	8	0.0170235530158495	0.1938429461133309	0.4079104703661324	2.9152535784737677e-05	1.1396352312533565e-05	0.42857142857142855	1.3830636278174584	2.608216499306341	0.7125499982151666	1.9459101490553132	2.6913175501592526	1.917698315562422	30	19.237058639526367	19.237058639526367	12	17.849084854125977	17.849084854125977	-0.07215103989694777	0.0	True	False	1.383086767747841	2.6082583338108813	0.0	0.0	False	False
3394	28	7	21	0.7340549806406997	0.930456150326722	0.0557279522780357	3.401129174886062e-05	2.991542482040061e-05	0.25	0.25071259183312655	1.1897946463740914	0.03130408907793967	2.0794415416798357	0.5213421784800241	0.016320141995225794	25	19.231983184814453	19.231983184814453	24	14.393330574035645	14.393330574035645	-0.2515940537322954	0.0	True	False	0.2507160237640811	1.189797476700541	0.0	0.0	False	False
3395	7	3	4	0.0915471550771456	0.4952736135373096	0.4079104703842281	1.4576267892368838e-05	5.698176156266783e-06	0.42857142857142855	1.4075166715419982	2.6528013967303825	0.3051548091069828	1.3862943611198906	1.9512324249409092	0.5954279581561983	6	18.863666534423828	18.863666534423828	15	18.863666534423828	18.863666534423828	0.0	0.0	True	False	1.4075270027491609	2.652820393634194	0.0	0.0	False	False
3396	44	8	36	0.4316210309785231	0.7828919652778102	-0.1203633067767837	3.887004771298357e-05	5.1283585406401045e-05	0.18181818181818182	-0.33227496670297185	0.7942830013693706	0.10629816402229175	2.1972245773362196	0.0	0.0	43	22.292226791381836	22.292226791381836	13	17.336527633666993	17.336527633666993	-0.22230615200948495	0.0	True	False	-0.33229535379946107	0.7942717772303005	0.0	0.0	False	False
3397	9	3	6	0.3495002063190022	0.7074498124078213	0.231819211364738	1.4576267892368838e-05	8.547264234400175e-06	0.3333333333333333	0.8770019548432195	1.8365548131210354	0.1503043642382346	1.3862943611198906	1.2157828646902762	0.18273747052901157	6	21.595989227294922	21.595989227294922	15	18.801476287841798	18.801476287841798	-0.12939962647884504	0.0	True	False	0.8770081756587924	1.8365627322536933	0.0	0.0	False	False
3398	37	14	23	0.0051983006364231	0.0800450191218713	0.3172494066291206	6.802258349772124e-05	3.2764512898534e-05	0.3783783783783784	1.07347889437664	2.104502019898569	1.0966656872948068	2.70805020110221	2.907034735795638	3.1880452465212006	97	16.152382659912117	16.152382659912117	1	22.021717071533203	22.021717071533203	0.2665248305822707	0.2665248305822707	True	False	1.0735272861226104	2.104572611556731	0.7748318678081176	0.7747969404547086	False	False
3399	5	2	3	0.2322156489562845	0.556958483702618	0.356757947973038	9.717511928245892e-06	4.273632117200087e-06	0.4	1.284659923756461	2.436246180670753	0.2541771764076795	1.0986122886681098	1.411343178998285	0.3587312241800223	2	22.82529640197754	22.82529640197754	12	20.651899337768555	20.651899337768555	-0.0952187882222062	0.0	True	False	1.2846653003837787	2.436255260075481	0.0	0.0	False	False
3400	7	3	4	0.0915471550771456	0.4952736135373096	0.4079104703842281	1.4576267892368838e-05	5.698176156266783e-06	0.42857142857142855	1.4075166715419982	2.6528013967303825	0.3051548091069828	1.3862943611198906	1.9512324249409092	0.5954279581561983	6	18.710296630859375	18.710296630859375	15	18.125782012939453	18.125782012939453	-0.031240264622842313	0.0	True	False	1.4075270027491609	2.652820393634194	0.0	0.0	False	False
3401	21	5	16	0.8865730576432749	0.938777784588357	0.0276992286961463	2.429377982061473e-05	2.279270462506713e-05	0.23809523809523808	0.1851242502055488	1.13691488431302	0.02743719617702966	1.791759469228055	0.33169812828953577	0.009100866617433544	20	18.02147102355957	18.02147102355957	15	17.50122833251953	17.50122833251953	-0.028867937049085662	0.0	True	False	0.18512393853218612	1.1369146386990565	0.0	0.0	False	False
3402	14	5	9	0.146049168337083	0.556958483702618	0.2775767018916347	2.429377982061473e-05	1.2820896351600261e-05	0.35714285714285715	0.9815908561204179	1.9746416411752465	0.2541771764076795	1.791759469228055	1.758774711361432	0.4470403900710803	20	19.64464569091797	19.64464569091797	15	17.87090301513672	17.87090301513672	-0.0902914057951821	0.0	True	False	0.9816049309713275	1.9746609057609592	0.0	0.0	False	False
3403	64	12	52	0.4057810462225744	0.7698581633211401	-0.1039728906029981	5.8305071569475354e-05	7.407629003146818e-05	0.1875	-0.3003025769646932	0.8120820602235854	0.11358928075092303	2.5649493574615367	0.0	0.0	64	18.580379486083984	18.580379486083984	20	16.040099334716796	16.040099334716796	-0.13671842134708626	0.0	True	False	-0.3003278089140995	0.8120678574754685	0.0	0.0	False	False
3404	84	18	66	0.7588080643639272	0.930456150326722	-0.0314222234646785	8.745760735421302e-05	9.401990657840192e-05	0.21428571428571427	-0.07574231894553485	0.9488537756296631	0.03130408907793967	2.9444389791664403	0.0	0.0	104	18.136310577392578	18.136310577392578	22	17.966114044189453	17.966114044189453	-0.009384297455474751	0.0	True	False	-0.07575426466751445	0.948845919016758	0.0	0.0	False	False
3405	9	5	4	0.000409139138122	0.0139140125608928	0.6297592199426785	2.429377982061473e-05	5.698176156266783e-06	0.5555555555555556	2.059593368121691	4.168687909147742	1.856547608918288	1.791759469228055	3.690295920091343	6.851210066646496	20	17.67291831970215	17.67291831970215	15	17.13031768798828	17.13031768798828	-0.030702378741204524	0.0	True	False	2.059617718973536	4.168758271875471	0.0	0.0	False	False
3406	12	4	8	0.2800120660620486	0.6221915212094334	0.2318192113466424	1.9435023856491784e-05	1.1396352312533565e-05	0.3333333333333333	0.8525489111186797	1.805688345673622	0.20607591144821866	1.6094379124341003	1.372124539758813	0.282761815151265	12	16.34551239013672	16.34551239013672	16	15.422246932983398	15.422246932983398	-0.05648433864394739	0.0	True	False	0.85255803133626	1.805699760645034	0.0	0.0	False	False
3407	7	2	5	0.65915423090613	0.9062755728642934	0.1349091984145875	9.717511928245892e-06	7.122720195333479e-06	0.2857142857142857	0.6325832271767702	1.5503384786086636	0.042739725527539185	1.0986122886681098	0.6949637069817303	0.02970255808800032	2	18.088945388793945	18.088945388793945	12	18.009546279907227	18.009546279907227	-0.004389371916391892	0.0	True	False	0.6325844934183529	1.550339839328604	0.0	0.0	False	False
3408	15	4	11	0.6661082577892943	0.9062755728642934	0.0935165131951664	1.9435023856491784e-05	1.5669984429733652e-05	0.26666666666666666	0.41644979631200485	1.3346392120196322	0.042739725527539185	1.6094379124341003	0.6702500908099993	0.028646304916027585	12	16.39687156677246	16.39687156677246	16	14.507002830505371	14.507002830505371	-0.11525788493073433	0.0	True	False	0.4164527509026765	1.3346419453184182	0.0	0.0	False	False
3409	28	10	18	0.0398061178583761	0.325072836938316	0.2775767018723327	4.858755964122946e-05	2.5641792703200523e-05	0.35714285714285715	0.9529508080765172	1.9358280462627118	0.4880193186018608	2.3978952727983707	2.285076237896068	1.1151613485713427	40	16.98546028137207	16.98546028137207	30	14.578317642211914	14.578317642211914	-0.14171783391705117	0.0	True	False	0.9529814356490522	1.9358691431969697	0.0	0.0	False	False
3410	45	16	29	0.0101324699731386	0.1315049852942353	0.2745711917254732	7.774009542596713e-05	4.1311777132934174e-05	0.35555555555555557	0.9318378209233167	1.9077046363896428	0.8810577829556847	2.833213344056216	2.6400953487362075	2.326076554749138	99	20.571474075317383	20.571474075317383	13	18.5895263671875	18.5895263671875	-0.0963444671428732	0.0	True	False	0.9318879015196426	1.9077708601176995	0.0	0.0	False	False
3411	6	2	4	0.4449389110289166	0.7828919652778102	0.2318192114009293	9.717511928245892e-06	5.698176156266783e-06	0.3333333333333333	0.9220898443717545	1.894858140521699	0.10629816402229175	1.0986122886681098	1.0130192342828743	0.10768208472353737	2	21.770732879638672	21.770732879638672	12	21.770732879638672	21.770732879638672	0.0	0.0	True	False	0.9220931658076665	1.8948625029523878	0.0	0.0	False	False
3412	10	5	5	0.003513151062459	0.0567096013627949	0.5328492069563368	2.429377982061473e-05	7.122720195333479e-06	0.5	1.7700867509267066	3.4107446529390635	1.2463434055538347	1.791759469228055	3.171569697328048	3.952864977519184	17	24.321617126464844	24.321617126464844	18	17.49488754272461	17.49488754272461	-0.28068567761112945	0.0	True	False	1.7701090465842224	3.410797363581374	0.0	0.0	False	False
3413	46	11	35	0.8177156489675865	0.930456150326722	0.0301738477913592	5.344631560535241e-05	4.985904136733435e-05	0.2391304347826087	0.1439015874790357	1.1048891129239207	0.03130408907793967	2.4849066497880004	0.35758201164170544	0.011193779145100807	74	15.33041000366211	15.33041000366211	3	15.698838043212891	15.698838043212891	0.023468491014216504	0.023468491014216504	True	False	0.14390428569666547	1.1048911793579117	0.008392067579041656	0.008391910227058826	False	False
3414	31	9	22	0.315387838186326	0.6715918154849959	0.1446690356019697	4.372880367710651e-05	3.1339968859467303e-05	0.2903225806451613	0.5261611680406162	1.4400921867964922	0.17289460513577867	2.302585092994046	1.2115308620426581	0.20946715000267493	37	17.37615203857422	17.37615203857422	26	16.189078330993652	16.189078330993652	-0.06831625925839738	0.0	True	False	0.526176564644631	1.4401075557045642	0.0	0.0	False	False
3415	17	3	14	0.585578179487098	0.8832883749704954	-0.136157573888495	1.4576267892368838e-05	1.994361654693374e-05	0.17647058823529413	-0.2805393221432624	0.8232831920887389	0.053897485310166075	1.3862943611198906	0.0	0.0	6	41.961429595947266	41.961429595947266	15	41.184844970703125	41.184844970703125	-0.01850710599524343	0.0	True	False	-0.280549543011162	0.82327735950548	0.0	0.0	False	False
3416	5	2	3	0.2322156489562845	0.556958483702618	0.356757947973038	9.717511928245892e-06	4.273632117200087e-06	0.4	1.284659923756461	2.436246180670753	0.2541771764076795	1.0986122886681098	1.411343178998285	0.3587312241800223	2	39.948307037353516	39.948307037353516	12	37.39286804199219	37.39286804199219	-0.06396864310099235	0.0	True	False	1.2846653003837787	2.436255260075481	0.0	0.0	False	False
3417	24	6	18	0.7531153485140893	0.930456150326722	0.0557279522849293	2.9152535784737677e-05	2.5641792703200523e-05	0.25	0.26107310343884826	1.1983697429245352	0.03130408907793967	1.9459101490553132	0.5080248016270225	0.01590325364393494	21	32.59166717529297	32.59166717529297	21	29.89911460876465	29.89911460876465	-0.08261475401201586	0.0	True	False	0.2610756911770551	1.1983718924224283	0.0	0.0	False	False
3418	8	2	6	0.8559006981404815	0.930456150326722	0.0557279523814392	9.717511928245892e-06	8.547264234400175e-06	0.25	0.39157512767297575	1.3118248665150234	0.03130408907793967	1.0986122886681098	0.4301892471983152	0.013466682514667866	2	34.80447769165039	34.80447769165039	12	33.573612213134766	33.573612213134766	-0.03536514724974339	0.0	True	False	0.3915743387172981	1.31182414912752	0.0	0.0	False	False
3419	24	4	20	0.441479173282489	0.7828919652778102	-0.166120797292823	1.9435023856491784e-05	2.8490880781333915e-05	0.16666666666666666	-0.417540252249065	0.7487000457671114	0.10629816402229175	1.6094379124341003	0.0	0.0	9	33.46745300292969	33.46745300292969	19	30.02316246032715	30.02316246032715	-0.10291462999293761	0.0	True	False	-0.41755579469722726	0.7486919799121392	0.0	0.0	False	False
3420	5	2	3	0.2322156489562845	0.556958483702618	0.356757947973038	9.717511928245892e-06	4.273632117200087e-06	0.4	1.284659923756461	2.436246180670753	0.2541771764076795	1.0986122886681098	1.411343178998285	0.3587312241800223	2	35.0728874206543	35.0728874206543	12	32.704586029052734	32.704586029052734	-0.06752513310913998	0.0	True	False	1.2846653003837787	2.436255260075481	0.0	0.0	False	False
3421	9	2	7	0.9708568688696728	0.9751503210260892	-0.0112188372388335	9.717511928245892e-06	9.97180827346687e-06	0.2222222222222222	0.18512425020554701	1.1369148843130183	0.01092843193213041	1.0986122886681098	0.2033797762062838	0.0022226220406422886	2	33.06409454345703	33.06409454345703	12	32.72500228881836	32.72500228881836	-0.010255603830100164	0.0	True	False	0.18512140604968508	1.1369126429800591	0.0	0.0	False	False
3422	60	8	52	0.0634805898423487	0.4451360128551138	-0.2800641496405837	3.887004771298357e-05	7.407629003146818e-05	0.13333333333333333	-0.8566959254890776	0.5522158009520385	0.3515072685537677	2.1972245773362196	0.0	0.0	24	37.83121871948242	37.83121871948242	32	31.60163116455078	31.60163116455078	-0.16466790565548212	0.0	True	False	-0.8567491975453034	0.5521954105526534	0.0	0.0	False	False
3423	14	6	8	0.0170235530158495	0.1938429461133309	0.4079104703661324	2.9152535784737677e-05	1.1396352312533565e-05	0.42857142857142855	1.3830636278174584	2.608216499306341	0.7125499982151666	1.9459101490553132	2.6913175501592526	1.917698315562422	29	36.630279541015625	36.630279541015625	13	31.215011596679688	31.215011596679688	-0.14783583451151003	0.0	True	False	1.383086767747841	2.6082583338108813	0.0	0.0	False	False
3424	84	23	61	0.2264201320225918	0.556958483702618	0.1092472079749254	0.00011175138717482776	8.689718638306844e-05	0.27380952380952384	0.3821610972651044	1.3032926722612683	0.2541771764076795	3.1780538303479458	1.214528538973339	0.3087054347027876	126	32.02470779418945	32.02470779418945	35	28.368976593017578	28.368976593017578	-0.11415346003048212	0.0	True	False	0.3821944803003827	1.3033228299643165	0.0	0.0	False	False
3425	5	2	3	0.2322156489562845	0.556958483702618	0.356757947973038	9.717511928245892e-06	4.273632117200087e-06	0.4	1.284659923756461	2.436246180670753	0.2541771764076795	1.0986122886681098	1.411343178998285	0.3587312241800223	2	34.64056396484375	34.64056396484375	12	32.009307861328125	32.009307861328125	-0.07595881251200333	0.0	True	False	1.2846653003837787	2.436255260075481	0.0	0.0	False	False
3426	55	15	40	0.339283988624409	0.7074498124078213	0.1068804747021513	7.28813394618442e-05	5.698176156266783e-05	0.2727272727272727	0.38443305842895725	1.3053467190260615	0.1503043642382346	2.772588722239781	1.0658747622562736	0.16020562849850867	62	33.21714782714844	33.21714782714844	43	24.84874038696289	24.84874038696289	-0.2519303428377445	0.0	True	False	0.38445352070739247	1.3053652333736432	0.0	0.0	False	False
3427	10	5	5	0.003513151062459	0.0567096013627949	0.5328492069563368	2.429377982061473e-05	7.122720195333479e-06	0.5	1.7700867509267066	3.4107446529390635	1.2463434055538347	1.791759469228055	3.171569697328048	3.952864977519184	20	36.44686508178711	36.44686508178711	15	33.802650451660156	33.802650451660156	-0.07254985097328152	0.0	True	False	1.7701090465842224	3.410797363581374	0.0	0.0	False	False
3428	60	13	47	0.8335712181701858	0.930456150326722	-0.0253052986483769	6.316382753359829e-05	6.69535698361347e-05	0.21666666666666667	-0.04488135524077386	0.9693695329405752	0.03130408907793967	2.6390573296152584	0.0	0.0	66	35.61903762817383	35.61903762817383	25	31.46249122619629	31.46249122619629	-0.11669451727942837	0.0	True	False	-0.04488930044787942	0.969364194445415	0.0	0.0	False	False
3429	67	11	56	0.1811103320964897	0.556958483702618	-0.1739461348599124	5.344631560535241e-05	7.977446618773497e-05	0.16417910447761194	-0.526530255431469	0.6942223629875965	0.2541771764076795	2.4849066497880004	0.0	0.0	41	34.986995697021484	34.986995697021484	36	27.698713302612305	27.698713302612305	-0.20831403923685984	0.0	True	False	-0.52657071881573	0.6942028923499952	0.0	0.0	False	False
3430	8	3	5	0.2051527467807221	0.556958483702618	0.3110004573978864	1.4576267892368838e-05	7.122720195333479e-06	0.375	1.118010054347014	2.170473870052132	0.2541771764076795	1.3862943611198906	1.5498910340166079	0.39394692676592014	6	40.068058013916016	40.068058013916016	15	39.64195098876953	39.64195098876953	-0.010634581416411416	0.0	True	False	1.1180183303598472	2.170486321000264	0.0	0.0	False	False
3431	47	8	39	0.309776161571029	0.6675377310052426	-0.1551254130350676	3.887004771298357e-05	5.555721752360113e-05	0.1702127659574468	-0.44623115600005825	0.7339577101261269	0.1755241817922047	2.1972245773362196	0.0	0.0	13	34.82245864868164	34.82245864868164	43	29.990571594238283	29.990571594238283	-0.13875777994861052	0.0	True	False	-0.44625770896939976	0.7339442016737671	0.0	0.0	False	False
3432	8	1	7	0.4626017447384596	0.7874506947709405	-0.3122488326856675	4.858755964122946e-06	9.97180827346687e-06	0.125	-0.5518413439606569	0.6821489305878121	0.10377662948664013	0.6931471805599453	0.0	0.0	0			7	34.119850158691406	34.119850158691406			False	False	-0.5518511978537148	0.6821442713913323			False	False
3433	21	4	17	0.6593073023339961	0.9062755728642934	-0.0955397230109478	1.9435023856491784e-05	2.4217248664133828e-05	0.19047619047619047	-0.18927126457594845	0.8770486250414729	0.042739725527539185	1.6094379124341003	0.0	0.0	10	35.94499969482422	35.94499969482422	18	31.963083267211914	31.963083267211914	-0.11077803481483038	0.0	True	False	-0.18928064131814892	0.8770429247154192	0.0	0.0	False	False
3434	5	3	2	0.0016218688963216	0.0298531845040739	0.7089404659396357	1.4576267892368838e-05	2.8490880781333913e-06	0.6	2.2555135780969486	4.7750425141146895	1.5250093349272489	1.3862943611198906	3.1268057547451478	4.768407964490592	6	32.0628662109375	32.0628662109375	15	30.72064208984375	30.72064208984375	-0.04186226247720429	0.0	True	False	2.2555280196839913	4.7750903132235045	0.0	0.0	False	False
3435	5	1	4	0.8732490814097082	0.930456150326722	-0.0692107840459046	4.858755964122946e-06	5.698176156266783e-06	0.2	0.18512425020555057	1.1369148843130212	0.03130408907793967	0.6931471805599453	0.12831835208325124	0.004016889123948522	0			7	39.09091567993164	39.09091567993164			False	False	0.18512056190426662	1.1369119777533196			False	False
3436	23	6	17	0.6491233112820776	0.9062755728642934	0.0805515360085422	2.9152535784737677e-05	2.4217248664133828e-05	0.2608695652173913	0.34124345212283025	1.2668480139487932	0.042739725527539185	1.9459101490553132	0.6640290967844863	0.028380421338868696	20	28.778078079223633	28.778078079223633	22	26.48175182342529	26.48175182342529	-0.07979428818966812	0.0	True	False	0.341248095093432	1.2668520910041539	0.0	0.0	False	False
3437	39	9	30	0.9450879303846916	0.9751503210260892	0.0099704617097776	4.372880367710651e-05	4.273632117200087e-05	0.23076923076923078	0.08727692680740518	1.0623630886203634	0.01092843193213041	2.302585092994046	0.2009625506290636	0.002196205555457033	45	28.932573318481445	28.932573318481445	18	25.738012313842773	25.738012313842773	-0.11041399496248962	0.0	True	False	0.08727588135318065	1.0623623187753546	0.0	0.0	False	False
3438	20	7	13	0.1024221103916804	0.531562750916471	0.2640038946923917	3.401129174886062e-05	1.8519072507867044e-05	0.35	0.9220898443717562	1.8948581405217013	0.2744454597048903	2.0794415416798357	1.9174319275477245	0.5262304868086692	28	27.597820281982422	27.597820281982422	21	22.25989532470703	22.25989532470703	-0.19341835343280067	0.0	True	False	0.922109718150141	1.8948842432316069	0.0	0.0	False	False
3439	15	4	11	0.6661082577892943	0.9062755728642934	0.0935165131951664	1.9435023856491784e-05	1.5669984429733652e-05	0.26666666666666666	0.41644979631200485	1.3346392120196322	0.042739725527539185	1.6094379124341003	0.6702500908099993	0.028646304916027585	12	27.453582763671875	27.453582763671875	16	25.30405044555664	25.30405044555664	-0.0782969689828468	0.0	True	False	0.4164527509026765	1.3346419453184182	0.0	0.0	False	False
3440	12	4	8	0.2800120660620486	0.6221915212094334	0.2318192113466424	1.9435023856491784e-05	1.1396352312533565e-05	0.3333333333333333	0.8525489111186797	1.805688345673622	0.20607591144821866	1.6094379124341003	1.372124539758813	0.282761815151265	9	30.58648681640625	30.58648681640625	19	26.2148494720459	26.2148494720459	-0.14292708314625577	0.0	True	False	0.85255803133626	1.805699760645034	0.0	0.0	False	False
3441	98	24	74	0.6208557698510722	0.9062755728642934	0.0438287289491934	0.00011661014313895071	0.00010541625889093549	0.24489795918367346	0.16562807457975204	1.1216542818390198	0.042739725527539185	3.2188758248682006	0.5331362051842312	0.022786095078367857	108	32.511146545410156	32.511146545410156	60	26.2176513671875	26.2176513671875	-0.19357961336221027	0.0	True	False	0.16564174817725963	1.1216649127218046	0.0	0.0	False	False
3442	70	13	57	0.3638622980817922	0.7290429378233012	-0.1090822963835297	6.316382753359829e-05	8.119901022680166e-05	0.18571428571428572	-0.3205157978542008	0.8007835272117797	0.13724689265517193	2.6390573296152584	0.0	0.0	66	26.58344841003418	26.58344841003418	25	22.47411117553711	22.47411117553711	-0.15458254967952012	0.0	True	False	-0.32054429639538995	0.8007677089436859	0.0	0.0	False	False
3443	45	13	32	0.2375332452975909	0.5656591175697544	0.1416425809631031	6.316382753359829e-05	4.558540925013426e-05	0.28888888888888886	0.5026064400617205	1.4167708558362262	0.24744520831184405	2.6390573296152584	1.3264072095567156	0.3282131082750933	66	31.926979064941406	31.926979064941406	25	25.007636642456056	25.007636642456056	-0.21672399409950405	0.0	True	False	0.5026293243067244	1.4167933290461567	0.0	0.0	False	False
3444	14	4	10	0.5327686386230508	0.8641940620954262	0.1349091983494434	1.9435023856491784e-05	1.4245440390666957e-05	0.2857142857142857	0.547694329590259	1.461747708402456	0.06338872206557782	1.6094379124341003	0.8814800184677405	0.055875891897012	12	31.71396255493164	31.71396255493164	16	29.935789108276367	29.935789108276367	-0.05606910342961103	0.0	True	False	0.5476993393928264	1.4617527843748062	0.0	0.0	False	False
3445	7	2	5	0.65915423090613	0.9062755728642934	0.1349091984145875	9.717511928245892e-06	7.122720195333479e-06	0.2857142857142857	0.6325832271767702	1.5503384786086636	0.042739725527539185	1.0986122886681098	0.6949637069817303	0.02970255808800032	2	30.264232635498047	30.264232635498047	12	26.98929214477539	26.98929214477539	-0.10821158197420662	0.0	True	False	0.6325844934183529	1.550339839328604	0.0	0.0	False	False
3446	56	13	43	0.9119132344080928	0.9479872847107912	0.0133241037068945	6.316382753359829e-05	6.125539367986792e-05	0.23214285714285715	0.08203075724144604	1.05850696125695	0.02319748778532334	2.6390573296152584	0.2164838711519281	0.005021881956766364	60	39.738548278808594	39.738548278808594	31	26.240270614624023	26.240270614624023	-0.33967717113065266	0.0	True	False	0.08203103328598615	1.0585071637911565	0.0	0.0	False	False
3447	9	4	5	0.0363551315308496	0.3092982728701519	0.4359391939699951	1.9435023856491784e-05	7.122720195333479e-06	0.4444444444444444	1.4805801337317224	2.7906092614955984	0.5096225051020806	1.6094379124341003	2.3829017996245843	1.2143803845369368	12	32.6226806640625	32.6226806640625	16	26.1069393157959	26.1069393157959	-0.19973040889446014	0.0	True	False	1.480595419549866	2.790638829055238	0.0	0.0	False	False
