cluster_id	cluster_size	sample	background	enrichment_pvalue_zbinom	enrichment_fdr_zbinom	log_fold_change	sample_usage	background_usage	sample_fraction_in_cluster	log2fc_smooth	fc_smooth	minus_log10_fdr	support_log	enrichment_support_score	enrichment_stat_score	internal_edges_n	internal_mreach_q90	cohesion	external_edges_n	external_mreach_q10	separation	density_validity	geometry_score	has_density_validity	is_sample_knn_closed	log2_odds	odds_ratio	dbcv_with_odds	redcea_auxiliary_validity	is_good_candidate	is_good_candidate_relaxed
90	333	0	333	0.0441858789757099	0.8223525780645176	-9.605946853337892	0.0	0.00333	0.0	-3.0150764602207243	0.12370052597463643	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	-3.020476462390265	0.12323838080959515			False	False
91	35	1	34	0.3596604471356639	0.8223525780645176	0.3850184635489986	0.0008250825082508251	0.00034	0.02857142857142857	1.8429045349068467	3.5873152532644537	0.08494194173244463	0.6931471805599453	1.277404082411818	0.10850518313701153	0			7	40.772701263427734	40.772701263427734			False	False	1.8430164451184456	3.587593532990007			False	False
92	22	0	22	0.6055549849525776	0.8223525780645176	-8.425925300672214	0.0	0.00022	0.0	0.874613394634185	1.833516685001832	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	0.8737081333624239	1.832366552119129			False	False
93	6	0	6	0.7874106580408542	0.8223525780645176	-7.861653870286293	0.0	6e-05	0.0	2.666026772822768	6.346788525006344	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	2.6653523739244616	6.343822363203804			False	False
94	202	1	201	0.3570297604813093	0.8223525780645176	-0.3866986768186224	0.0008250825082508251	0.00201	0.0049504950495049506	-0.7032070368429508	0.6142053411296463	0.08494194173244463	0.6931471805599453	0.0	0.0	0			7	41.42817077636719	41.42817077636719			False	False	-0.7055072500953443	0.6132268407906449			False	False
95	15	0	15	0.6698076005463545	0.8223525780645176	-8.259593878914902	0.0	0.00015	0.0	1.4122701805769857	2.6615564782284684	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	1.411465926139357	2.6600731626205514			False	False
96	40	0	40	0.4861689120103665	0.8223525780645176	-8.685562611169088	0.0	0.0004	0.0	0.026616488079236333	1.0186203805565743	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	0.025451462471290043	1.017798141784396			False	False
97	6	0	6	0.7874106580408542	0.8223525780645176	-7.861653870286293	0.0	6e-05	0.0	2.666026772822768	6.346788525006344	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	2.6653523739244616	6.343822363203804			False	False
98	102	0	102	0.2659529766024626	0.8223525780645176	-9.092102791596442	0.0	0.00102	0.0	-1.3130136085415867	0.40247927231747527	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	-1.3150737361504863	0.40190495348252453			False	False
99	65	0	65	0.3746109096898726	0.8223525780645176	-8.896415976479805	0.0	0.00065	0.0	-0.6669565105735895	0.6298339757639886	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	-0.6684823975915712	0.6291681750216417			False	False
100	42	0	42	0.4754620265867852	0.8223525780645176	-8.706751910238507	0.0	0.00042	0.0	-0.042924445173841974	0.9706853038244994	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	-0.04411833637317031	0.9698823529411764			False	False
101	18	0	18	0.6404154276825784	0.8223525780645176	-8.338775124957701	0.0	0.00018	0.0	1.1570131253349096	2.229952725002228	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	1.1561655831200088	2.2286430760657567			False	False
102	75	0	75	0.3401987413100844	0.8223525780645176	-8.958563883227757	0.0	0.00075	0.0	-0.8719382483612197	0.546412257119751	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	-0.8736085052204494	0.5457800232129445			False	False
103	80	0	80	0.3245863514665212	0.8223525780645176	-8.98659260682764	0.0	0.0008	0.0	-0.964450387150757	0.5124736076092078	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	-0.9661928343486075	0.5118550297752449			False	False
104	20	0	20	0.6224432613699353	0.8223525780645176	-8.384532615515964	0.0	0.0002	0.0	1.0089144863457769	2.0123963615873777	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	1.008038084891096	2.011174251948704			False	False
105	7	0	7	0.7708347029591975	0.8223525780645176	-7.928600659906566	0.0	7e-05	0.0	2.459575895355341	5.500550055005496	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	2.4588870686409585	5.4979243986254325			False	False
106	43	0	43	0.4702518254524213	0.8223525780645176	-8.716971075419954	0.0	0.00043	0.0	-0.0764770048848682	0.948370699138879	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	-0.07768532909646986	0.947576727100368			False	False
107	16	0	16	0.6596483621232303	0.8223525780645176	-8.287622602513336	0.0	0.00016	0.0	1.3220723716054064	2.5002500250024986	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	1.3212536880530035	2.4988316151202756			False	False
108	51	0	51	0.431629299687273	0.8223525780645176	-8.791072795936719	0.0	0.00051	0.0	-0.3200340362193579	0.801050978884296	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	-0.3213578297275159	0.800316284656191			False	False
109	16	0	16	0.6596483621232303	0.8223525780645176	-8.287622602513336	0.0	0.00016	0.0	1.3220723716054064	2.5002500250024986	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	1.3212536880530035	2.4988316151202756			False	False
110	21	0	21	0.6138730239787309	0.8223525780645176	-8.405721914584868	0.0	0.00021	0.0	0.9402017362617627	1.918796530815872	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	0.9393109049707054	1.9176120834332286			False	False
111	22	0	22	0.6055549849525776	0.8223525780645176	-8.425925300672214	0.0	0.00022	0.0	0.874613394634185	1.833516685001832	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	0.8737081333624239	1.832366552119129			False	False
112	167	0	167	0.1544820729496263	0.8223525780645176	-9.30621909098045	0.0	0.00167	0.0	-2.021550794381275	0.24629328604502224	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	-2.02454993207337	0.24578181258655174			False	False
113	13	0	13	0.6913939559073978	0.8223525780645176	-8.197445972170511	0.0	0.00013	0.0	1.6115789888003924	3.055861141669723	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	1.6108035921593853	3.054219167621229			False	False
114	74	1	73	0.9024554572555918	0.907756223524347	0.0531745204776219	0.0008250825082508251	0.00073	0.013513513513513514	0.7517566468486514	1.683841853573111	0.042030764906927275	0.6931471805599453	0.5210780002303412	0.021901306925853268	0			7	39.19029083251953	39.19029083251953			False	False	0.7513056076239639	1.6833155053189264			False	False
115	7	0	7	0.7708347029591975	0.8223525780645176	-7.928600659906566	0.0	7e-05	0.0	2.459575895355341	5.500550055005496	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	2.4588870686409585	5.4979243986254325			False	False
116	32	0	32	0.5333714838708665	0.8223525780645176	-8.588652598163746	0.0	0.00032	0.0	0.34409867793540627	1.2693577050012694	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	0.3430491089178833	1.2684345757335453			False	False
117	292	0	292	0.0595668333016203	0.8223525780645176	-9.548885471280173	0.0	0.00292	0.0	-2.8258263235069077	0.14103974500014088	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	-2.830632969429855	0.1405706229623755			False	False
118	65	0	65	0.3746109096898726	0.8223525780645176	-8.896415976479805	0.0	0.00065	0.0	-0.6669565105735895	0.6298339757639886	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	-0.6684823975915712	0.6291681750216417			False	False
119	18	0	18	0.6404154276825784	0.8223525780645176	-8.338775124957701	0.0	0.00018	0.0	1.1570131253349096	2.229952725002228	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	1.1561655831200088	2.2286430760657567			False	False
120	20	0	20	0.6224432613699353	0.8223525780645176	-8.384532615515964	0.0	0.0002	0.0	1.0089144863457769	2.0123963615873777	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	1.008038084891096	2.011174251948704			False	False
121	48	0	48	0.4455140626877072	0.8223525780645176	-8.764743857214903	0.0	0.00048	0.0	-0.23344635122326807	0.850600523969922	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	-0.23472684266218202	0.8498458922308428			False	False
122	9	0	9	0.7411827675682712	0.8223525780645176	-8.037745129317846	0.0	9e-05	0.0	2.1185389775202754	4.342539517109606	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	2.1178212947408674	4.340379815518178			False	False
123	8	0	8	0.7554992569419738	0.8223525780645176	-7.986592606876497	0.0	8e-05	0.0	2.2790036497135198	4.853426519122495	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	2.2783003950387712	4.851061249241967			False	False
124	27	0	27	0.5672364935916616	0.8223525780645176	-8.51486638400534	0.0	0.00027	0.0	0.5851067774392007	1.5001500150014997	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	0.5841293640988834	1.4991340206185566			False	False
125	28	0	28	0.5601439548826206	0.8223525780645176	-8.530660651187997	0.0	0.00028	0.0	0.5335764767991193	1.4475131723698689	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	0.532584632612064	1.4465183577500456			False	False
126	47	0	47	0.4502955388168637	0.8223525780645176	-8.755600477775225	0.0	0.00047	0.0	-0.2033891173670881	0.8685079034219205	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	-0.20465517507173736	0.8677460661964193			False	False
127	5	0	5	0.8055453720894763	0.8223525780645176	-7.7824726242531455	0.0	5e-05	0.0	2.9070348723265624	7.5007500750074945	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	2.9063749011000493	7.497319587628865			False	False
128	5	0	5	0.8055453720894763	0.8223525780645176	-7.7824726242531455	0.0	5e-05	0.0	2.9070348723265624	7.5007500750074945	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	2.9063749011000493	7.497319587628865			False	False
129	12	0	12	0.7029147451535467	0.8223525780645176	-8.162683865914083	0.0	0.00012	0.0	1.7226103011891354	3.3003300330032985	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	1.7218493332299811	3.298589690721652			False	False
130	64	0	64	0.3783129847153628	0.8223525780645176	-8.88968259382094	0.0	0.00064	0.0	-0.6447607644593933	0.6395988436052907	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	-0.6462722152878051	0.6389291137217293			False	False
131	111	0	111	0.2458357037982543	0.8223525780645176	-9.128825598620836	0.0	0.00111	0.0	-1.4344334089564441	0.3699921561662892	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	-1.4366235168982655	0.3694309093430725			False	False
132	10	0	10	0.7277235597421565	0.8223525780645176	-8.083502619873697	0.0	0.0001	0.0	1.974149068185099	3.928964325003925	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	1.9734169571567417	3.9269710358370173			False	False
133	14	0	14	0.6803752319012593	0.8223525780645176	-8.229630655539527	0.0	0.00014	0.0	1.5084854958362879	2.8451120974166364	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	1.5076956703691256	2.8435549235691435			False	False
134	35	0	35	0.5147751591656893	0.8223525780645176	-8.627570664192952	0.0	0.00035	0.0	0.21671937145917752	1.1620880397898934	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	0.21562650730303012	1.1612080731813568			False	False
135	12	0	12	0.7029147451535467	0.8223525780645176	-8.162683865914083	0.0	0.00012	0.0	1.7226103011891354	3.3003300330032985	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	1.7218493332299811	3.298589690721652			False	False
136	5	0	5	0.8055453720894763	0.8223525780645176	-7.7824726242531455	0.0	5e-05	0.0	2.9070348723265624	7.5007500750074945	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	2.9063749011000493	7.497319587628865			False	False
137	30	0	30	0.5464534773954048	0.8223525780645176	-8.560623874564406	0.0	0.0003	0.0	0.43572915340097396	1.352594275821024	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	0.4347084470873952	1.3516376542166646			False	False
138	39	0	39	0.4916723513967809	0.8223525780645176	-8.674567226867902	0.0	0.00039	0.0	0.06268574278675665	1.0444082382921827	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	0.06153514975792618	1.0435756231241025			False	False
139	76	0	76	0.3369974032750313	0.8223525780645176	-8.964316212116772	0.0	0.00076	0.0	-0.8909213517287924	0.5392696132358329	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	-0.8926060463667653	0.5386402533521998			False	False
140	10	0	10	0.7277235597421565	0.8223525780645176	-8.083502619873697	0.0	0.0001	0.0	1.974149068185099	3.928964325003925	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	1.9734169571567417	3.9269710358370173			False	False
141	31	0	31	0.5398399388921535	0.8223525780645176	-8.57486431367855	0.0	0.00031	0.0	0.389186567463943	1.3096547750013083	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	0.3881514298705717	1.3087154311896585			False	False
142	10	0	10	0.7277235597421565	0.8223525780645176	-8.083502619873697	0.0	0.0001	0.0	1.974149068185099	3.928964325003925	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	1.9734169571567417	3.9269710358370173			False	False
143	5	0	5	0.8055453720894763	0.8223525780645176	-7.7824726242531455	0.0	5e-05	0.0	2.9070348723265624	7.5007500750074945	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	2.9063749011000493	7.497319587628865			False	False
144	15	0	15	0.6698076005463545	0.8223525780645176	-8.259593878914902	0.0	0.00015	0.0	1.4122701805769857	2.6615564782284684	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	1.411465926139357	2.6600731626205514			False	False
145	8	0	8	0.7554992569419738	0.8223525780645176	-7.986592606876497	0.0	8e-05	0.0	2.2790036497135198	4.853426519122495	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	2.2783003950387712	4.851061249241967			False	False
146	14	0	14	0.6803752319012593	0.8223525780645176	-8.229630655539527	0.0	0.00014	0.0	1.5084854958362879	2.8451120974166364	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	1.5076956703691256	2.8435549235691435			False	False
147	8	0	8	0.7554992569419738	0.8223525780645176	-7.986592606876497	0.0	8e-05	0.0	2.2790036497135198	4.853426519122495	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	2.2783003950387712	4.851061249241967			False	False
148	23	0	23	0.5974729694709866	0.8223525780645176	-8.445230455866742	0.0	0.00023	0.0	0.811877639286223	1.7554946984060102	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	0.8109579478894258	1.7543759596402728			False	False
149	40	0	40	0.4861689120103665	0.8223525780645176	-8.685562611169088	0.0	0.0004	0.0	0.026616488079236333	1.0186203805565743	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	0.025451462471290043	1.017798141784396			False	False
150	8	0	8	0.7554992569419738	0.8223525780645176	-7.986592606876497	0.0	8e-05	0.0	2.2790036497135198	4.853426519122495	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	2.2783003950387712	4.851061249241967			False	False
151	41	0	41	0.4807666291882904	0.8223525780645176	-8.696286476560596	0.0	0.00041	0.0	-0.008572940383064775	0.9940753111455718	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	-0.009752398714507393	0.9932629487020253			False	False
152	124	0	124	0.2199425734123901	0.8223525780645176	-9.176924304996003	0.0	0.00124	0.0	-1.5935354411042209	0.33135843704852397	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	-1.5959133190925758	0.33081273547799467			False	False
153	11	0	11	0.7149993041487601	0.8223525780645176	-8.124895305027973	0.0	0.00011	0.0	1.8429045349068467	3.5873152532644537	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	1.8421579954852394	3.585459435230837			False	False
154	35	0	35	0.5147751591656893	0.8223525780645176	-8.627570664192952	0.0	0.00035	0.0	0.21671937145917752	1.1620880397898934	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	0.21562650730303012	1.1612080731813568			False	False
155	33	0	33	0.527041738646036	0.8223525780645176	-8.602016559721315	0.0	0.00033	0.0	0.3003773005060868	1.2314664302251106	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	0.29931329992005473	1.230558547468842			False	False
156	27	0	27	0.5672364935916616	0.8223525780645176	-8.51486638400534	0.0	0.00027	0.0	0.5851067774392007	1.5001500150014997	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	0.5841293640988834	1.4991340206185566			False	False
157	5	0	5	0.8055453720894763	0.8223525780645176	-7.7824726242531455	0.0	5e-05	0.0	2.9070348723265624	7.5007500750074945	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	2.9063749011000493	7.497319587628865			False	False
158	5	0	5	0.8055453720894763	0.8223525780645176	-7.7824726242531455	0.0	5e-05	0.0	2.9070348723265624	7.5007500750074945	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	2.9063749011000493	7.497319587628865			False	False
159	10	0	10	0.7277235597421565	0.8223525780645176	-8.083502619873697	0.0	0.0001	0.0	1.974149068185099	3.928964325003925	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	1.9734169571567417	3.9269710358370173			False	False
160	13	0	13	0.6913939559073978	0.8223525780645176	-8.197445972170511	0.0	0.00013	0.0	1.6115789888003924	3.055861141669723	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	1.6108035921593853	3.054219167621229			False	False
161	17	0	17	0.6498613121757284	0.8223525780645176	-8.313951541234088	0.0	0.00017	0.0	1.2371834740188934	2.3573785950023556	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	1.2363503612073998	2.3560176730486013			False	False
162	53	0	53	0.4227345524647559	0.8223525780645176	-8.80777848943925	0.0	0.00053	0.0	-0.37500049543728764	0.7711051478979666	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	-0.3763531577136785	0.7703825031313234			False	False
163	64	0	64	0.3783129847153628	0.8223525780645176	-8.88968259382094	0.0	0.00064	0.0	-0.6447607644593933	0.6395988436052907	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	-0.6462722152878051	0.6389291137217293			False	False
164	7	0	7	0.7708347029591975	0.8223525780645176	-7.928600659906566	0.0	7e-05	0.0	2.459575895355341	5.500550055005496	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	2.4588870686409585	5.4979243986254325			False	False
165	44	0	44	0.4651329289035755	0.8223525780645176	-8.726955296326325	0.0	0.00044	0.0	-0.1092669400025379	0.9270589980346343	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	-0.11048969737080583	0.9262736012973479			False	False
166	5	0	5	0.8055453720894763	0.8223525780645176	-7.7824726242531455	0.0	5e-05	0.0	2.9070348723265624	7.5007500750074945	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	2.9063749011000493	7.497319587628865			False	False
167	30	0	30	0.5464534773954048	0.8223525780645176	-8.560623874564406	0.0	0.0003	0.0	0.43572915340097396	1.352594275821024	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	0.4347084470873952	1.3516376542166646			False	False
168	37	0	37	0.5029977004245225	0.8223525780645176	-8.651704343909	0.0	0.00037	0.0	0.1376478004679793	1.1001100110010997	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	0.13652607216423895	1.099254982817869			False	False
169	12	0	12	0.7029147451535467	0.8223525780645176	-8.162683865914083	0.0	0.00012	0.0	1.7226103011891354	3.3003300330032985	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	1.7218493332299811	3.298589690721652			False	False
170	17	0	17	0.6498613121757284	0.8223525780645176	-8.313951541234088	0.0	0.00017	0.0	1.2371834740188934	2.3573785950023556	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	1.2363503612073998	2.3560176730486013			False	False
171	6	0	6	0.7874106580408542	0.8223525780645176	-7.861653870286293	0.0	6e-05	0.0	2.666026772822768	6.346788525006344	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	2.6653523739244616	6.343822363203804			False	False
172	34	0	34	0.5208447941764078	0.8223525780645176	-8.614981536885296	0.0	0.00034	0.0	0.2579420341856906	1.1957717510881514	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	0.25686360188678314	1.1948782309875992			False	False
173	57	0	57	0.4057449714562202	0.8223525780645176	-8.839377475510378	0.0	0.00057	0.0	-0.47902355998051505	0.7174630506528911	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	-0.4804339615264528	0.7167619901389513			False	False
174	28	0	28	0.5601439548826206	0.8223525780645176	-8.530660651187997	0.0	0.00028	0.0	0.5335764767991193	1.4475131723698689	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	0.532584632612064	1.4465183577500456			False	False
175	8	0	8	0.7554992569419738	0.8223525780645176	-7.986592606876497	0.0	8e-05	0.0	2.2790036497135198	4.853426519122495	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	2.2783003950387712	4.851061249241967			False	False
176	52	0	52	0.4271470871347791	0.8223525780645176	-8.799505963473418	0.0	0.00052	0.0	-0.3477790267022627	0.7857928650007853	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	-0.3491172545223282	0.785064310260187			False	False
177	49	0	49	0.4408106856017943	0.8223525780645176	-8.773698699867644	0.0	0.00049	0.0	-0.2628901291157497	0.8334166750008329	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	-0.26418505443333373	0.8326689576174118			False	False
178	14	0	14	0.6803752319012593	0.8223525780645176	-8.229630655539527	0.0	0.00014	0.0	1.5084854958362879	2.8451120974166364	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	1.5076956703691256	2.8435549235691435			False	False
179	18	0	18	0.6404154276825784	0.8223525780645176	-8.338775124957701	0.0	0.00018	0.0	1.1570131253349096	2.229952725002228	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	1.1561655831200088	2.2286430760657567			False	False
180	24	0	24	0.5896125079673484	0.8223525780645176	-8.463713861559969	0.0	0.00024	0.0	0.7517566468486514	1.683841853573111	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	0.7508225251824836	1.6827519461392808			False	False
181	5	0	5	0.8055453720894763	0.8223525780645176	-7.7824726242531455	0.0	5e-05	0.0	2.9070348723265624	7.5007500750074945	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	2.9063749011000493	7.497319587628865			False	False
182	9	0	9	0.7411827675682712	0.8223525780645176	-8.037745129317846	0.0	9e-05	0.0	2.1185389775202754	4.342539517109606	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	2.1178212947408674	4.340379815518178			False	False
183	12	0	12	0.7029147451535467	0.8223525780645176	-8.162683865914083	0.0	0.00012	0.0	1.7226103011891354	3.3003300330032985	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	1.7218493332299811	3.298589690721652			False	False
184	13	0	13	0.6913939559073978	0.8223525780645176	-8.197445972170511	0.0	0.00013	0.0	1.6115789888003924	3.055861141669723	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	1.6108035921593853	3.054219167621229			False	False
185	52	0	52	0.4271470871347791	0.8223525780645176	-8.799505963473418	0.0	0.00052	0.0	-0.3477790267022627	0.7857928650007853	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	-0.3491172545223282	0.785064310260187			False	False
186	61	0	61	0.389734165276409	0.8223525780645176	-8.868832454848153	0.0	0.00061	0.0	-0.5760480143753792	0.6707987871957927	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	-0.5775161575017851	0.6701165032268881			False	False
187	15	0	15	0.6698076005463545	0.8223525780645176	-8.259593878914902	0.0	0.00015	0.0	1.4122701805769857	2.6615564782284684	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	1.411465926139357	2.6600731626205514			False	False
188	8	0	8	0.7554992569419738	0.8223525780645176	-7.986592606876497	0.0	8e-05	0.0	2.2790036497135198	4.853426519122495	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	2.2783003950387712	4.851061249241967			False	False
189	33	0	33	0.527041738646036	0.8223525780645176	-8.602016559721315	0.0	0.00033	0.0	0.3003773005060868	1.2314664302251106	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	0.29931329992005473	1.230558547468842			False	False
190	25	0	25	0.5819605917622697	0.8223525780645176	-8.481442628519677	0.0	0.00025	0.0	0.6940411489923637	1.6178088397074983	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	0.6930925969124875	1.616745502324641			False	False
191	20	0	20	0.6224432613699353	0.8223525780645176	-8.384532615515964	0.0	0.0002	0.0	1.0089144863457769	2.0123963615873777	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	1.008038084891096	2.011174251948704			False	False
192	18	0	18	0.6404154276825784	0.8223525780645176	-8.338775124957701	0.0	0.00018	0.0	1.1570131253349096	2.229952725002228	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	1.1561655831200088	2.2286430760657567			False	False
193	18	0	18	0.6404154276825784	0.8223525780645176	-8.338775124957701	0.0	0.00018	0.0	1.1570131253349096	2.229952725002228	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	1.1561655831200088	2.2286430760657567			False	False
194	5	0	5	0.8055453720894763	0.8223525780645176	-7.7824726242531455	0.0	5e-05	0.0	2.9070348723265624	7.5007500750074945	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	2.9063749011000493	7.497319587628865			False	False
195	54	0	54	0.4183898246786413	0.8223525780645176	-8.815896379661279	0.0	0.00054	0.0	-0.40171783381306625	0.7569564295879125	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	-0.40308493069020557	0.7562394779154454			False	False
196	22	0	22	0.6055549849525776	0.8223525780645176	-8.425925300672214	0.0	0.00022	0.0	0.874613394634185	1.833516685001832	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	0.8737081333624239	1.832366552119129			False	False
197	6	0	6	0.7874106580408542	0.8223525780645176	-7.861653870286293	0.0	6e-05	0.0	2.666026772822768	6.346788525006344	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	2.6653523739244616	6.343822363203804			False	False
198	12	0	12	0.7029147451535467	0.8223525780645176	-8.162683865914083	0.0	0.00012	0.0	1.7226103011891354	3.3003300330032985	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	1.7218493332299811	3.298589690721652			False	False
199	7	0	7	0.7708347029591975	0.8223525780645176	-7.928600659906566	0.0	7e-05	0.0	2.459575895355341	5.500550055005496	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	2.4588870686409585	5.4979243986254325			False	False
200	20	0	20	0.6224432613699353	0.8223525780645176	-8.384532615515964	0.0	0.0002	0.0	1.0089144863457769	2.0123963615873777	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	1.008038084891096	2.011174251948704			False	False
201	20	0	20	0.6224432613699353	0.8223525780645176	-8.384532615515964	0.0	0.0002	0.0	1.0089144863457769	2.0123963615873777	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	1.008038084891096	2.011174251948704			False	False
202	43	0	43	0.4702518254524213	0.8223525780645176	-8.716971075419954	0.0	0.00043	0.0	-0.0764770048848682	0.948370699138879	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	-0.07768532909646986	0.947576727100368			False	False
203	16	0	16	0.6596483621232303	0.8223525780645176	-8.287622602513336	0.0	0.00016	0.0	1.3220723716054064	2.5002500250024986	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	1.3212536880530035	2.4988316151202756			False	False
204	27	0	27	0.5672364935916616	0.8223525780645176	-8.51486638400534	0.0	0.00027	0.0	0.5851067774392007	1.5001500150014997	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	0.5841293640988834	1.4991340206185566			False	False
205	24	0	24	0.5896125079673484	0.8223525780645176	-8.463713861559969	0.0	0.00024	0.0	0.7517566468486514	1.683841853573111	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	0.7508225251824836	1.6827519461392808			False	False
206	12	0	12	0.7029147451535467	0.8223525780645176	-8.162683865914083	0.0	0.00012	0.0	1.7226103011891354	3.3003300330032985	0.08494194173244463	0.0	0.0	0.0	0			0					False	False	1.7218493332299811	3.298589690721652			False	False
