cluster_id	cluster_size	sample	background	enrichment_pvalue_zbinom	enrichment_fdr_zbinom	log_fold_change	sample_usage	background_usage	sample_fraction_in_cluster	log2fc_smooth	fc_smooth	minus_log10_fdr	support_log	enrichment_support_score	enrichment_stat_score	internal_edges_n	internal_mreach_q90	cohesion	external_edges_n	external_mreach_q10	separation	density_validity	geometry_score	has_density_validity	is_sample_knn_closed	log2_odds	odds_ratio	dbcv_with_odds	redcea_auxiliary_validity	is_good_candidate	is_good_candidate_relaxed
950	52	6	46	0.1471823911740324	0.563824656265918	-0.2533812743350215	6.916506242146884e-05	0.00012395614108364614	0.11538461538461539	-0.7418340117720383	0.5979786944338364	0.24885593618684476	1.9459101490553132	0.0	0.0	26	21.247058868408203	21.247058868408203	16	19.722389221191406	19.722389221191406	-0.07175909177169908	0.0	True	False	-0.7419194380614176	0.597943287374698	0.0	0.0	False	False
951	13	3	10	0.6648444813257268	0.9575784214229304	0.1083465617209655	3.458253121073442e-05	2.694698719209699e-05	0.23076923076923078	0.511922580473744	1.4259491944191478	0.018825649112233202	1.3862943611198906	0.7096753866406946	0.013360099812486146	6	21.617637634277344	21.617637634277344	15	19.936984634399415	19.936984634399415	-0.07774452640528363	0.0	True	False	0.5119272248347961	1.4259537848789283	0.0	0.0	False	False
952	6	1	5	0.8759170242327332	0.9575784214229304	-0.0677446970886155	1.152751040357814e-05	1.3473493596048494e-05	0.16666666666666666	0.2224159632787579	1.1666857045247563	0.018825649112233202	0.6931471805599453	0.15416699785819538	0.0029022938063647937	0			7	21.990631103515625	21.990631103515625			False	False	0.22240678420954474	1.1666782815736403			False	False
953	68	19	49	0.0257697484878132	0.2599420860864509	0.2197828278382774	0.00021902269766798464	0.00013204023724127525	0.27941176470588236	0.7529306799775384	1.6852126843135378	0.5851234000857709	2.995732273553991	2.2555787377576633	1.3197919001979352	116	18.483549118041992	18.483549118041992	17	16.614733123779295	16.614733123779295	-0.10110698883249242	0.0	True	False	0.7530498181039906	1.685351855355488	0.0	0.0	False	False
954	24	2	22	0.1657819958308566	0.604742552617668	-0.4101673780608507	2.305502080715628e-05	5.928337182261337e-05	0.08333333333333333	-1.0730399202474104	0.47531639813971654	0.21842947125375006	1.0986122886681098	0.0	0.0	2	27.8222599029541	27.8222599029541	12	27.461268043518068	27.461268043518068	-0.012974929451999852	0.0	True	False	-1.073098560442249	0.4752970786862251	0.0	0.0	False	False
955	20	2	18	0.2817950245238187	0.604742552617668	-0.3230172023463373	2.305502080715628e-05	4.850457694577458e-05	0.1	-0.7906401895466857	0.5780875112510065	0.21842947125375006	1.0986122886681098	0.0	0.0	2	24.459827423095703	24.459827423095703	12	24.459827423095703	24.459827423095703	0.0	0.0	True	False	-0.7906832784104374	0.5780702458128322	0.0	0.0	False	False
956	5	2	3	0.1209401889042403	0.491763550021158	0.4551340479166689	2.305502080715628e-05	8.084096157629096e-06	0.4	1.6114582540246598	3.0556054166124627	0.3082436647216007	1.0986122886681098	1.7703678405471477	0.5457046710755192	2	22.566049575805664	22.566049575805664	12	22.306852340698242	22.306852340698242	-0.0114861590743522	0.0	True	False	1.611473481159539	3.055637667614956	0.0	0.0	False	False
957	10	2	8	0.9243217728529568	0.9575784214229304	0.0291653157348657	2.305502080715628e-05	2.155758975367759e-05	0.2	0.33135033483192444	1.258190465663955	0.018825649112233202	1.0986122886681098	0.364025549700645	0.0068530172665521505	2	21.765214920043945	21.765214920043945	12	20.662277221679688	20.662277221679688	-0.050674330688485154	0.0	True	False	0.3313461235625059	1.2581867929741994	0.0	0.0	False	False
958	7	3	4	0.0327222057435163	0.2733053023404376	0.506286570327859	3.458253121073442e-05	1.0778794876838794e-05	0.42857142857142855	1.7343150018101898	3.327214786978007	0.563351942566925	1.3862943611198906	2.404271107415099	1.354450798819828	6	24.52784538269043	24.52784538269043	15	24.36666488647461	24.36666488647461	-0.006571327146801372	0.0	True	False	1.7343429723506887	3.327279294649735	0.0	0.0	False	False
959	16	3	13	0.9821913919933164	0.984480120270265	-0.005596790575849	3.458253121073442e-05	3.5031083349726085e-05	0.1875	0.14935250108903553	1.109071595659337	0.006793049199905961	1.3862943611198906	0.20704653007888227	0.0014064772654956567	6	19.898914337158203	19.898914337158203	15	18.424391174316405	18.424391174316405	-0.07410068397994708	0.0	True	False	0.1493454822189335	1.1090661999171274	0.0	0.0	False	False
960	6	2	4	0.2707565626557462	0.604742552617668	0.3301953113445602	2.305502080715628e-05	1.0778794876838794e-05	0.3333333333333333	1.2488881746399496	2.3765819906985786	0.21842947125375006	1.0986122886681098	1.372043895831733	0.29969482270346076	2	22.556222915649414	22.556222915649414	12	22.054044723510742	22.054044723510742	-0.02226339906360221	0.0	True	False	1.2488995141149246	2.3766006705284495	0.0	0.0	False	False
961	12	4	8	0.1193487542666205	0.491763550021158	0.3301953112902733	4.611004161431256e-05	2.155758975367759e-05	0.3333333333333333	1.179347241386873	2.264742838195117	0.3082436647216007	1.6094379124341003	1.898086162212604	0.5850730345977717	11	21.561616897583008	21.561616897583008	17	21.198871612548828	21.198871612548828	-0.016823658761641495	0.0	True	False	1.1793762924402227	2.2647884430011103	0.0	0.0	False	False
962	9	2	7	0.7761854851735732	0.9575784214229304	0.0871572627047973	2.305502080715628e-05	1.8862891034467892e-05	0.2222222222222222	0.5119225804737457	1.4259491944191496	0.018825649112233202	1.0986122886681098	0.5624044377551464	0.010587628604341185	2	26.804885864257812	26.804885864257812	12	27.074535751342772	27.074535751342772	0.009959538717910837	0.009959538717910837	True	False	0.5119222569061392	1.425948874607337	0.0056012852325767575	0.005601288772947256	False	False
963	76	11	65	0.2818520600970882	0.604742552617668	-0.140295364551863	0.00012680261443935952	0.00017515541674863042	0.14473684210526316	-0.4129759642855362	0.7510724764497807	0.21842947125375006	2.4849066497880004	0.0	0.0	59	20.26740264892578	20.26740264892578	18	15.537505149841309	15.537505149841309	-0.23337462530430203	0.0	True	False	-0.4130521053854501	0.7510328381521598	0.0	0.0	False	False
964	12	5	7	0.0085499858505526	0.1039938201369111	0.4850972712465465	5.76375520178907e-05	1.8862891034467892e-05	0.4166666666666667	1.6494261042236804	3.1370882277221286	0.9829924680106623	1.791759469228055	2.95537484103472	2.905111208885338	20	22.31731414794922	22.31731414794922	15	19.824351119995118	19.824351119995118	-0.11170533386891379	0.0	True	False	1.649475674427812	3.137196018191356	0.0	0.0	False	False
965	76	23	53	0.0025722628221815	0.0450295544045859	0.2686772733274597	0.0002651327392822972	0.00014281903211811402	0.3026315789473684	0.9100069464713911	1.8790545459168218	1.3465023506294944	3.1780538303479458	2.8920510618766424	3.8941535529574245	156	18.3335018157959	18.3335018157959	5	18.90236892700195	18.90236892700195	0.030095016841694855	0.030095016841694855	True	False	0.910177070419838	1.879276138851156	0.08705259667829586	0.08703632541421905	True	True
966	59	15	44	0.1415378418969637	0.5541878308865511	0.1638638894885442	0.00017291265605367208	0.00011856674364522674	0.2542372881355932	0.5753479606153764	1.4900367986627037	0.2563430148887656	2.772588722239781	1.5952032669658505	0.40891921481443455	91	19.48472023010254	19.48472023010254	14	16.85778751373291	16.85778751373291	-0.13482014036368875	0.0	True	False	0.5754200039103257	1.4901112079022518	0.0	0.0	False	False
967	5	2	3	0.1209401889042403	0.491763550021158	0.4551340479166689	2.305502080715628e-05	8.084096157629096e-06	0.4	1.6114582540246598	3.0556054166124627	0.3082436647216007	1.0986122886681098	1.7703678405471477	0.5457046710755192	2	28.62460708618164	28.62460708618164	12	27.549156188964844	27.549156188964844	-0.03757085272747602	0.0	True	False	1.611473481159539	3.055637667614956	0.0	0.0	False	False
968	21	6	15	0.1829690144195921	0.604742552617668	0.2332852982713595	6.916506242146884e-05	4.0420480788145484e-05	0.2857142857142857	0.8431284889491177	1.7939360833015092	0.21842947125375006	1.9459101490553132	1.6406522836037587	0.3583668108188266	29	23.330799102783203	23.330799102783203	13	21.543424606323242	21.543424606323242	-0.07661008474616454	0.0	True	False	0.8431635888861102	1.7939797292611126	0.0	0.0	False	False
969	7	2	5	0.4419948394761939	0.7771166464701587	0.2332852983582184	2.305502080715628e-05	1.3473493596048494e-05	0.2857142857142857	0.9593815574449653	1.9444761742079288	0.10951378799942008	1.0986122886681098	1.053988368530589	0.11542625874511357	2	18.34127426147461	18.34127426147461	12	18.19904136657715	18.19904136657715	-0.007754798977965102	0.0	True	False	0.9593890092495556	1.944486217837034	0.0	0.0	False	False
970	5	2	3	0.1209401889042403	0.491763550021158	0.4551340479166689	2.305502080715628e-05	8.084096157629096e-06	0.4	1.6114582540246598	3.0556054166124627	0.3082436647216007	1.0986122886681098	1.7703678405471477	0.5457046710755192	2	25.994253158569336	25.994253158569336	12	25.899709701538086	25.899709701538086	-0.0036370907236502985	0.0	True	False	1.611473481159539	3.055637667614956	0.0	0.0	False	False
971	29	6	23	0.788014730380034	0.9575784214229304	0.0476487213195185	6.916506242146884e-05	6.197807054182307e-05	0.20689655172413793	0.24273594765835504	1.1832344379222717	0.018825649112233202	1.9459101490553132	0.47234234408895237	0.008892151230668336	17	23.038325119018555	23.038325119018555	25	20.99441909790039	20.99441909790039	-0.08871764811717511	0.0	True	False	0.24273994501699292	1.183237716382944	0.0	0.0	False	False
972	9	4	5	0.0088244506957757	0.1039938201369111	0.534315293913626	4.611004161431256e-05	1.3473493596048494e-05	0.4444444444444444	1.807378463999914	3.5000571135742686	0.9829924680106623	1.6094379124341003	2.908863422078372	2.85939083437476	12	23.3295841217041	23.3295841217041	16	22.991846084594727	22.991846084594727	-0.014476813446287231	0.0	True	False	1.8074191781272724	3.500155889668888	0.0	0.0	False	False
973	32	10	22	0.0322001935288074	0.2733053023404376	0.2888026261014502	0.0001152751040357814	5.928337182261337e-05	0.3125	0.9973494076439859	1.996328872186807	0.563351942566925	2.3978952727983707	2.3915394299177692	1.3472783835695716	65	20.010007858276367	20.010007858276367	5	18.08095359802246	18.08095359802246	-0.09640447289759696	0.0	True	False	0.9974238213417781	1.9964318447765999	0.0	0.0	False	False
974	14	2	12	0.6307051937265444	0.933195743641585	-0.1469259433027198	2.305502080715628e-05	3.2336384630516385e-05	0.14285714285714285	-0.2250430136924617	0.855569516651489	0.03002725071539196	1.0986122886681098	0.0	0.0	2	25.41111183166504	25.41111183166504	12	24.414072036743164	24.414072036743164	-0.039236370353518096	0.0	True	False	-0.22506277587389256	0.8555577970546698	0.0	0.0	False	False
975	37	9	28	0.3373124682838873	0.6805010666685324	0.1383097850298178	0.00010374759363220326	7.545156413787157e-05	0.24324324324324326	0.511922580473744	1.4259491944191478	0.1671711897142915	2.302585092994046	1.1787453025658876	0.19705225460007195	38	21.378997802734375	21.378997802734375	25	16.28585777282715	16.28585777282715	-0.23823100020412613	0.0	True	False	0.5119570344529265	1.4259832488860456	0.0	0.0	False	False
976	18	3	15	0.7868075548404083	0.9575784214229304	-0.0677446973202392	3.458253121073442e-05	4.0420480788145484e-05	0.16666666666666666	-0.04995630713437116	0.9659655833161968	0.018825649112233202	1.3862943611198906	0.0	0.0	5	21.540590286254883	21.540590286254883	16	17.129674911499023	17.129674911499023	-0.20477226093337275	0.0	True	False	-0.04997110154429407	0.9659556776763132	0.0	0.0	False	False
977	103	20	83	0.8920486797164577	0.9575784214229304	0.0131772102043572	0.0002305502080715628	0.000223659993694405	0.1941747572815534	0.0707327933389319	1.0502500054703905	0.018825649112233202	3.044522437723423	0.21534757640323204	0.004054057910537077	110	19.116138458251953	19.116138458251953	30	17.25115966796875	17.25115966796875	-0.09756043535446035	0.0	True	False	0.07073636308825293	1.0502526041719706	0.0	0.0	False	False
978	14	5	9	0.0458562283999668	0.3591663100648893	0.3759528018352656	5.76375520178907e-05	2.425228847288729e-05	0.35714285714285715	1.308389186388613	2.4766486008332587	0.4447044070801954	1.791759469228055	2.344318714147388	1.0425288637819201	20	24.38060760498047	24.38060760498047	15	22.135061264038086	22.135061264038086	-0.09210378909849903	0.0	True	False	1.3084309811786436	2.476720350236068	0.0	0.0	False	False
979	5	2	3	0.1209401889042403	0.491763550021158	0.4551340479166689	2.305502080715628e-05	8.084096157629096e-06	0.4	1.6114582540246598	3.0556054166124627	0.3082436647216007	1.0986122886681098	1.7703678405471477	0.5457046710755192	2	21.627573013305664	21.627573013305664	12	19.916156768798828	19.916156768798828	-0.07913122029244532	0.0	True	False	1.611473481159539	3.055637667614956	0.0	0.0	False	False
980	10	3	7	0.2864041448132828	0.604742552617668	0.2632485216880961	3.458253121073442e-05	1.8862891034467892e-05	0.3	0.9973494076439859	1.996328872186807	0.21842947125375006	1.3862943611198906	1.3826198598831207	0.30200492493920406	6	21.52086067199707	21.52086067199707	15	19.75390625	19.75390625	-0.08210426380838153	0.0	True	False	0.9973657151419033	1.9963514378101697	0.0	0.0	False	False
981	16	5	11	0.1298886141844464	0.5142598518203395	0.2888026261251391	5.76375520178907e-05	2.9641685911306685e-05	0.3125	1.032754743775186	2.0459271050361707	0.28881737965224313	1.791759469228055	1.8504480915493833	0.534441568983787	16	21.15207290649414	21.15207290649414	19	18.134157180786133	18.134157180786133	-0.14267706711532008	0.0	True	False	1.0327887631092096	2.045975349395664	0.0	0.0	False	False
982	35	7	28	0.8589451057770703	0.9575784214229304	0.0291653156185369	8.069257282504698e-05	7.545156413787157e-05	0.2	0.17088566263867833	1.1257493640151177	0.018825649112233202	2.0794415416798357	0.35534674576835357	0.006689633149008963	38	21.594858169555664	21.594858169555664	11	20.301559448242188	20.301559448242188	-0.059889197287563735	0.0	True	False	0.1708868523777678	1.1257502923808067	0.0	0.0	False	False
983	22	1	21	0.0776748390637249	0.491763550021158	-0.6909939874203378	1.152751040357814e-05	5.658867310340368e-05	0.045454545454545456	-1.7444171727860418	0.29845448255284485	0.3082436647216007	0.6931471805599453	0.0	0.0	0			7	23.86604118347168	23.86604118347168			False	False	-1.7444885560061962	0.29843971566561506			False	False
984	113	29	84	0.0345666027835742	0.2859341785201706	0.1693440187468475	0.00033429780170376604	0.0002263546924136147	0.25663716814159293	0.5786486942745572	1.4934497480011195	0.5437339290927664	3.4011973816621555	1.968098423868849	1.07012188885149	180	18.808969497680664	18.808969497680664	23	17.576110076904296	17.576110076904296	-0.06554635653635314	0.0	True	False	0.5787980930855667	1.4936044107422708	0.0	0.0	False	False
985	16	4	12	0.4755884469549776	0.8192201451838887	0.1541040522526877	4.611004161431256e-05	3.2336384630516385e-05	0.25	0.6229538928624869	1.5400251299726786	0.08659937663847433	1.6094379124341003	1.002605612871297	0.08682502108888984	9	23.976835250854492	23.976835250854492	19	19.321144104003906	19.321144104003906	-0.19417454798104206	0.0	True	False	0.6229673930038242	1.5400395409560141	0.0	0.0	False	False
986	8	3	5	0.0903023184785902	0.491763550021158	0.4093765573415173	3.458253121073442e-05	1.3473493596048494e-05	0.375	1.4448083846152056	2.7222666438910976	0.3082436647216007	1.3862943611198906	2.0029297164907973	0.61739039599092	6	20.660221099853516	20.660221099853516	15	19.32796440124512	19.32796440124512	-0.06448414526492376	0.0	True	False	1.4448324674853197	2.722312086995386	0.0	0.0	False	False
987	43	12	31	0.0774228634616125	0.491763550021158	0.2190448591355015	0.00013833012484293768	8.353566029550066e-05	0.27906976744186046	0.7634613474697094	1.697558564784701	0.3082436647216007	2.5649493574615367	1.95823969263915	0.6036149792623926	82	20.843820571899414	20.843820571899414	2	20.36254711151123	20.36254711151123	-0.023089503132502152	0.0	True	False	0.7635340354502294	1.697644095828272	0.0	0.0	False	False
988	5	3	2	0.0002124195646227	0.0056652280580534	0.8073165658832665	3.458253121073442e-05	5.389397438419397e-06	0.6	2.5823119083651402	5.988986616560414	2.2467826025948354	1.3862943611198906	3.5798444372193376	8.043132201540308	6	25.17827033996582	25.17827033996582	15	22.75575065612793	22.75575065612793	-0.09621469827467026	0.0	True	False	2.5823476542149777	5.989135008328868	0.0	0.0	False	False
989	9	3	6	0.1773876898864201	0.604742552617668	0.3301953113083689	3.458253121073442e-05	1.6168192315258192e-05	0.3333333333333333	1.2038002851114111	2.303456390984776	0.21842947125375006	1.3862943611198906	1.6688215471644658	0.36451980816399937	6	25.266624450683594	25.266624450683594	15	22.37299499511719	22.37299499511719	-0.11452378457653915	0.0	True	False	1.2038204803006654	2.3034886355423767	0.0	0.0	False	False
990	5	2	3	0.1209401889042403	0.491763550021158	0.4551340479166689	2.305502080715628e-05	8.084096157629096e-06	0.4	1.6114582540246598	3.0556054166124627	0.3082436647216007	1.0986122886681098	1.7703678405471477	0.5457046710755192	2	19.56818962097168	19.56818962097168	12	18.281543731689453	18.281543731689453	-0.06575191237432094	0.0	True	False	1.611473481159539	3.055637667614956	0.0	0.0	False	False
991	5	2	3	0.1209401889042403	0.491763550021158	0.4551340479166689	2.305502080715628e-05	8.084096157629096e-06	0.4	1.6114582540246598	3.0556054166124627	0.3082436647216007	1.0986122886681098	1.7703678405471477	0.5457046710755192	2	19.591432571411133	19.591432571411133	12	18.78995704650879	18.78995704650879	-0.04090949051229157	0.0	True	False	1.611473481159539	3.055637667614956	0.0	0.0	False	False
992	16	5	11	0.1298886141844464	0.5142598518203395	0.2888026261251391	5.76375520178907e-05	2.9641685911306685e-05	0.3125	1.032754743775186	2.0459271050361707	0.28881737965224313	1.791759469228055	1.8504480915493833	0.534441568983787	20	24.032489776611328	24.032489776611328	15	22.49070472717285	22.49070472717285	-0.06415419558147316	0.0	True	False	1.0327887631092096	2.045975349395664	0.0	0.0	False	False
993	25	7	18	0.1734273279388483	0.604742552617668	0.2210508418488331	8.069257282504698e-05	4.850457694577458e-05	0.28	0.7943223111744704	1.7342625337530193	0.21842947125375006	2.0794415416798357	1.651746811339331	0.3607901826459177	20	21.60616111755371	21.60616111755371	29	16.0136661529541	16.0136661529541	-0.25883797376925244	0.0	True	False	0.7943623795555919	1.7343107005902072	0.0	0.0	False	False
994	26	7	19	0.2247305634783014	0.604742552617668	0.19756974600058	8.069257282504698e-05	5.119927566498428e-05	0.2692307692307692	0.7183734579411709	1.6453259935605558	0.21842947125375006	2.0794415416798357	1.4938156108830631	0.32629335403578513	30	24.120080947875977	24.120080947875977	19	20.981670379638672	20.981670379638672	-0.13011608771212163	0.0	True	False	0.7184096385052374	1.6453672563134487	0.0	0.0	False	False
995	6	2	4	0.2707565626557462	0.604742552617668	0.3301953113445602	2.305502080715628e-05	1.0778794876838794e-05	0.3333333333333333	1.2488881746399496	2.3765819906985786	0.21842947125375006	1.0986122886681098	1.372043895831733	0.29969482270346076	2	29.229761123657227	29.229761123657227	12	28.86045265197754	28.86045265197754	-0.012634672932061226	0.0	True	False	1.2488995141149246	2.3766006705284495	0.0	0.0	False	False
996	64	16	48	0.1536084245656153	0.5862040131395028	0.1541040521984008	0.00018444016645725024	0.00012934553852206554	0.25	0.5413663583662274	1.4553502087370698	0.231951212717141	2.833213344056216	1.533806390546315	0.35576825236051857	93	17.874507904052734	17.874507904052734	19	16.481197357177734	16.481197357177734	-0.0779495891217845	0.0	True	False	0.5414394827986406	1.4554239764787267	0.0	0.0	False	False
997	11	2	9	0.9429150769149284	0.9575784214229304	-0.0219872067064836	2.305502080715628e-05	2.425228847288729e-05	0.18181818181818182	0.17088566263867833	1.1257493640151177	0.018825649112233202	1.0986122886681098	0.1877370889320449	0.003534272561586797	2	26.88021469116211	26.88021469116211	12	23.51927967071533	23.51927967071533	-0.12503378633920706	0.0	True	False	0.17087756365697082	1.125743044316459	0.0	0.0	False	False
998	53	10	43	0.9869677278979484	0.9889383789353484	-0.0022431486462891	0.0001152751040357814	0.00011587204492601705	0.18867924528301888	0.046259008124931	1.0325838994069683	0.004830768586940435	2.3978952727983707	0.11092425690711347	0.0005358494157965942	62	24.13507652282715	24.13507652282715	8	19.753349685668944	19.753349685668944	-0.18155015307342956	0.0	True	False	0.046251774584176175	1.0325787221388816	0.0	0.0	False	False
999	59	17	42	0.0218928365478028	0.2354708671126586	0.2384249378955475	0.00019596767686082836	0.00011317734620680735	0.288135593220339	0.8167771620021647	1.7614666519295352	0.6280628169209106	2.8903717578961645	2.360789641545637	1.4827241924268597	105	20.129365921020508	20.129365921020508	14	18.74637222290039	18.74637222290039	-0.06870527882231488	0.0	True	False	0.8168902487529	1.761604731247699	0.0	0.0	False	False
1000	17	3	14	0.8801885336767075	0.9575784214229304	-0.0377814739448641	3.458253121073442e-05	3.7725782068935785e-05	0.17647058823529413	0.046259008124931	1.0325838994069683	0.018825649112233202	1.3862943611198906	0.06412860211459105	0.0012072625614673073	6	20.070068359375	20.070068359375	15	18.895605087280273	18.895605087280273	-0.05851815006629606	0.0	True	False	0.04624810149015879	1.03257609320221	0.0	0.0	False	False
1001	8	3	5	0.0903023184785902	0.491763550021158	0.4093765573415173	3.458253121073442e-05	1.3473493596048494e-05	0.375	1.4448083846152056	2.7222666438910976	0.3082436647216007	1.3862943611198906	2.0029297164907973	0.61739039599092	6	22.369064331054688	22.369064331054688	15	22.26316261291504	22.26316261291504	-0.004734293601750093	0.0	True	False	1.4448324674853197	2.722312086995386	0.0	0.0	False	False
1002	27	3	24	0.2704290477441891	0.604742552617668	-0.2718646799653067	3.458253121073442e-05	6.467276926103277e-05	0.1111111111111111	-0.7104698408627055	0.6111210833224913	0.21842947125375006	1.3862943611198906	0.0	0.0	6	23.085481643676758	23.085481643676758	15	21.304182052612305	21.304182052612305	-0.07716103213953784	0.0	True	False	-0.7105196257204245	0.6110999949771536	0.0	0.0	False	False
1003	9	2	7	0.7761854851735732	0.9575784214229304	0.0871572627047973	2.305502080715628e-05	1.8862891034467892e-05	0.2222222222222222	0.5119225804737457	1.4259491944191496	0.018825649112233202	1.0986122886681098	0.5624044377551464	0.010587628604341185	2	25.726722717285156	25.726722717285156	12	25.394197463989258	25.394197463989258	-0.012925286168396524	0.0	True	False	0.5119222569061392	1.425948874607337	0.0	0.0	False	False
1004	35	9	26	0.2358778897345721	0.604742552617668	0.1704944684000259	0.00010374759363220326	7.006216669945217e-05	0.2571428571428571	0.6168921400752865	1.5335680015451212	0.21842947125375006	2.302585092994046	1.4204466457225495	0.3102674097693393	52	23.7056941986084	23.7056941986084	11	22.02861213684082	22.02861213684082	-0.07074595865941898	0.0	True	False	0.6169343698666943	1.5336128919778402	0.0	0.0	False	False
1005	6	2	4	0.2707565626557462	0.604742552617668	0.3301953113445602	2.305502080715628e-05	1.0778794876838794e-05	0.3333333333333333	1.2488881746399496	2.3765819906985786	0.21842947125375006	1.0986122886681098	1.372043895831733	0.29969482270346076	2	25.23297691345215	25.23297691345215	12	25.23297691345215	25.23297691345215	0.0	0.0	True	False	1.2488995141149246	2.3766006705284495	0.0	0.0	False	False
1006	23	7	16	0.0918739044345695	0.491763550021158	0.2722033642931984	8.069257282504698e-05	4.311517950735518e-05	0.30434782608695654	0.9593815574449671	1.9444761742079313	0.3082436647216007	2.0794415416798357	1.9949778648725642	0.6149392881067935	27	22.479135513305664	22.479135513305664	22	21.49298095703125	21.49298095703125	-0.04386977229131866	0.0	True	False	0.9594294014287676	1.9445406597898163	0.0	0.0	False	False
1007	10	3	7	0.2864041448132828	0.604742552617668	0.2632485216880961	3.458253121073442e-05	1.8862891034467892e-05	0.3	0.9973494076439859	1.996328872186807	0.21842947125375006	1.3862943611198906	1.3826198598831207	0.30200492493920406	6	23.946392059326172	23.946392059326172	15	22.618502807617187	22.618502807617187	-0.055452581266488735	0.0	True	False	0.9973657151419033	1.9963514378101697	0.0	0.0	False	False
1008	15	4	11	0.3729734817170911	0.73834526854054	0.1918926131387973	4.611004161431256e-05	2.9641685911306685e-05	0.26666666666666666	0.7432481265802	1.6739403586659565	0.13174050381826838	1.6094379124341003	1.196211713263793	0.1575895337786861	12	22.327857971191406	22.327857971191406	16	21.140064239501953	21.140064239501953	-0.05319783622871518	0.0	True	False	0.7432655144652536	1.6739605337252161	0.0	0.0	False	False
1009	29	7	22	0.412791565399516	0.7771166464701587	0.1339006661343197	8.069257282504698e-05	5.928337182261337e-05	0.2413793103448276	0.5119225804737457	1.4259491944191496	0.10951378799942008	2.0794415416798357	1.0645130799610456	0.11657885976146366	39	21.213939666748047	21.213939666748047	10	19.476247787475586	19.476247787475586	-0.08191273787754848	0.0	True	False	0.5119470975237803	1.4259734270974436	0.0	0.0	False	False
1010	6	2	4	0.2707565626557462	0.604742552617668	0.3301953113445602	2.305502080715628e-05	1.0778794876838794e-05	0.3333333333333333	1.2488881746399496	2.3765819906985786	0.21842947125375006	1.0986122886681098	1.372043895831733	0.29969482270346076	2	20.28531837463379	20.28531837463379	12	18.9738712310791	18.9738712310791	-0.06465006461000951	0.0	True	False	1.2488995141149246	2.3766006705284495	0.0	0.0	False	False
1011	5	2	3	0.1209401889042403	0.491763550021158	0.4551340479166689	2.305502080715628e-05	8.084096157629096e-06	0.4	1.6114582540246598	3.0556054166124627	0.3082436647216007	1.0986122886681098	1.7703678405471477	0.5457046710755192	2	21.488096237182617	21.488096237182617	12	20.497760772705078	20.497760772705078	-0.046087631661099894	0.0	True	False	1.611473481159539	3.055637667614956	0.0	0.0	False	False
1012	7	2	5	0.4419948394761939	0.7771166464701587	0.2332852983582184	2.305502080715628e-05	1.3473493596048494e-05	0.2857142857142857	0.9593815574449653	1.9444761742079288	0.10951378799942008	1.0986122886681098	1.053988368530589	0.11542625874511357	2	21.71674919128418	21.71674919128418	12	20.35344295501709	20.35344295501709	-0.06277671783464901	0.0	True	False	0.9593890092495556	1.944486217837034	0.0	0.0	False	False
1013	35	9	26	0.2358778897345721	0.604742552617668	0.1704944684000259	0.00010374759363220326	7.006216669945217e-05	0.2571428571428571	0.6168921400752865	1.5335680015451212	0.21842947125375006	2.302585092994046	1.4204466457225495	0.3102674097693393	57	18.754972457885742	18.754972457885742	6	17.209787368774414	17.209787368774414	-0.08238802230080788	0.0	True	False	0.6169343698666943	1.5336128919778402	0.0	0.0	False	False
1014	87	23	64	0.0376531160233939	0.3097637495804348	0.1867731689457699	0.0002651327392822972	0.0001724607180294207	0.26436781609195403	0.6402466774492837	1.5585956311093014	0.5089694073590567	3.1780538303479458	2.0347384056352418	1.035619600446881	154	18.666481018066406	18.666481018066406	7	15.067464256286621	15.067464256286621	-0.19280638692940927	0.0	True	False	0.6403740307997356	1.558733221612611	0.0	0.0	False	False
1015	12	3	9	0.5366849183003621	0.8772846302944572	0.1541040522768151	3.458253121073442e-05	2.425228847288729e-05	0.25	0.6563124898089185	1.576049109621163	0.05685947925511193	1.3862943611198906	0.9098423037546595	0.05173315959576131	5	18.754243850708008	18.754243850708008	16	18.003512382507324	18.003512382507324	-0.04002995131005199	0.0	True	False	0.6563210218927349	1.5760584303871488	0.0	0.0	False	False
1016	6	2	4	0.2707565626557462	0.604742552617668	0.3301953113445602	2.305502080715628e-05	1.0778794876838794e-05	0.3333333333333333	1.2488881746399496	2.3765819906985786	0.21842947125375006	1.0986122886681098	1.372043895831733	0.29969482270346076	2	30.097627639770508	30.097627639770508	12	26.373037338256836	26.373037338256836	-0.12375029507614944	0.0	True	False	1.2488995141149246	2.3766006705284495	0.0	0.0	False	False
1017	11	3	8	0.4086611048348358	0.7741293404578111	0.2052565747181645	3.458253121073442e-05	2.155758975367759e-05	0.2727272727272727	0.8167771620021647	1.7614666519295352	0.1111864719342965	1.3862943611198906	1.1322935739751083	0.12589572768416765	6	23.419116973876953	23.419116973876953	15	21.61583137512207	21.61583137512207	-0.07700058037057386	0.0	True	False	0.81678958179827	1.7614818160149521	0.0	0.0	False	False
1018	10	2	8	0.9243217728529568	0.9575784214229304	0.0291653157348657	2.305502080715628e-05	2.155758975367759e-05	0.2	0.33135033483192444	1.258190465663955	0.018825649112233202	1.0986122886681098	0.364025549700645	0.0068530172665521505	2	25.043907165527344	25.043907165527344	12	25.068272972106932	25.068272972106932	0.0009719778704619926	0.0009719778704619926	True	False	0.3313461235625059	1.2581867929741994	0.0003538202816853039	0.00035382477859178916	False	False
